timestamp	timestamp_ms	bid	ask	spread_points	spread_price	volume	flags	last
2025.06.23 14:05:16	1750687516174	101359.76	101393.13	3337.0	33.37	0.00	6	0.00
2025.06.23 14:05:16	1750687516288	101359.59	101391.73	3214.0	32.14	0.00	6	0.00
2025.06.23 14:05:16	1750687516506	101359.57	101391.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:17	1750687517167	101355.77	101387.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:17	1750687517171	101352.97	101384.83	3186.0	31.86	0.00	6	0.00
2025.06.23 14:05:17	1750687517501	101350.97	101382.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:21	1750687521132	101347.97	101379.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:21	1750687521455	101340.77	101372.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:21	1750687521531	101330.27	101362.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:22	1750687522155	101328.57	101360.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:24	1750687524178	101337.87	101369.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:24	1750687524423	101341.67	101373.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:25	1750687525418	101329.37	101361.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:25	1750687525746	101324.57	101356.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:28	1750687528055	101327.57	101363.05	3548.0	35.48	0.00	6	0.00
2025.06.23 14:05:28	1750687528144	101331.37	101363.13	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:32	1750687532348	101324.41	101356.53	3212.0	32.12	0.00	6	0.00
2025.06.23 14:05:32	1750687532434	101324.27	101356.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:34	1750687534065	101323.57	101355.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:37	1750687537701	101317.47	101349.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:39	1750687539938	101317.17	101348.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:49	1750687549509	101317.07	101348.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:57	1750687557756	101323.57	101355.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:05:59	1750687559165	101326.87	101360.40	3353.0	33.53	0.00	6	0.00
2025.06.23 14:05:59	1750687559417	101332.67	101366.18	3351.0	33.51	0.00	6	0.00
2025.06.23 14:05:59	1750687559491	101332.87	101364.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:00	1750687560066	101332.87	101364.63	3176.0	31.76	0.00	2	0.00
2025.06.23 14:06:00	1750687560471	101334.67	101366.86	3219.0	32.19	0.00	6	0.00
2025.06.23 14:06:00	1750687560731	101338.97	101370.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:01	1750687561721	101341.57	101373.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:06	1750687566005	101350.87	101382.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:10	1750687570033	101344.17	101375.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:11	1750687571287	101344.07	101375.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:13	1750687573928	101349.67	101381.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:23	1750687583201	101349.87	101381.63	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:24	1750687584151	101349.67	101381.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:24	1750687584218	101344.07	101375.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:32	1750687592409	101335.57	101367.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:32	1750687592737	101326.47	101358.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:33	1750687593067	101322.17	101353.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:34	1750687594389	101317.17	101348.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:36	1750687596366	101315.47	101347.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:37	1750687597025	101314.17	101345.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:39	1750687599339	101316.77	101348.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:41	1750687601649	101319.07	101350.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:42	1750687602978	101323.77	101355.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:54	1750687614517	101335.07	101366.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:55	1750687615836	101330.07	101361.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:06:56	1750687616162	101323.77	101355.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:00	1750687620124	101323.77	101355.53	3176.0	31.76	0.00	2	0.00
2025.06.23 14:07:14	1750687634321	101316.77	101348.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:16	1750687636673	101316.72	101348.53	3181.0	31.81	0.00	2	0.00
2025.06.23 14:07:16	1750687636955	101309.27	101341.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:20	1750687640639	101309.47	101341.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:27	1750687647510	101316.47	101348.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:27	1750687647603	101316.77	101348.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:32	1750687652793	101311.67	101343.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:42	1750687662375	101316.67	101348.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:42	1750687662760	101317.07	101348.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:53	1750687673586	101311.67	101343.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:07:55	1750687675567	101311.57	101343.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:00	1750687680185	101311.57	101343.33	3176.0	31.76	0.00	2	0.00
2025.06.23 14:08:01	1750687681177	101317.07	101348.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:01	1750687681512	101324.27	101359.19	3492.0	34.92	0.00	6	0.00
2025.06.23 14:08:01	1750687681546	101325.07	101356.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:02	1750687682175	101325.07	101357.71	3264.0	32.64	0.00	4	0.00
2025.06.23 14:08:02	1750687682175	101325.07	101357.57	3250.0	32.50	0.00	4	0.00
2025.06.23 14:08:02	1750687682496	101327.57	101359.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:05	1750687685140	101320.97	101352.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:06	1750687686463	101311.57	101343.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:12	1750687692397	101306.25	101338.73	3248.0	32.48	0.00	6	0.00
2025.06.23 14:08:12	1750687692526	101306.97	101338.73	3176.0	31.76	0.00	2	0.00
2025.06.23 14:08:14	1750687694047	101304.77	101336.53	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:19	1750687699325	101304.27	101336.03	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:24	1750687704275	101304.17	101335.93	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:42	1750687722425	101311.57	101343.33	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:49	1750687729688	101324.37	101357.73	3336.0	33.36	0.00	6	0.00
2025.06.23 14:08:49	1750687729693	101330.77	101362.83	3206.0	32.06	0.00	6	0.00
2025.06.23 14:08:50	1750687730016	101331.67	101363.43	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:51	1750687731003	101325.47	101357.23	3176.0	31.76	0.00	6	0.00
2025.06.23 14:08:53	1750687733976	101323.97	101355.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:09:00	1750687740242	101323.97	101355.73	3176.0	31.76	0.00	2	0.00
2025.06.23 14:09:19	1750687759389	101324.07	101355.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:09:19	1750687759720	101330.97	101362.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:09:43	1750687783826	101334.07	101365.83	3176.0	31.76	0.00	6	0.00
2025.06.23 14:09:44	1750687784640	101334.17	101367.90	3373.0	33.73	0.00	6	0.00
2025.06.23 14:09:44	1750687784798	101336.97	101371.92	3495.0	34.95	0.00	6	0.00
2025.06.23 14:09:44	1750687784940	101336.97	101368.73	3176.0	31.76	0.00	4	0.00
2025.06.23 14:09:51	1750687791730	101330.97	101362.73	3176.0	31.76	0.00	6	0.00
2025.06.23 14:10:00	1750687800055	101330.97	101362.73	3176.0	31.76	0.00	2	0.00
